Date,PlayerID,Energy,Nourishment,Discomfort,Determination,EWMScore
2018-04-17,3,9.242812622871066,3.867717934881197,2.3003252840213557,9.556430691884476,17.348711363500634
2018-04-17,4,8.721875826776337,3.9719257458336306,2.285617019810728,7.82291069146781,16.416429963025184
2018-04-17,5,12.703218459260427,3.4592344008984703,2.5105325433164927,10.364970005449244,21.77702870974554
2018-04-17,7,8.008866011097444,3.13395219380906,1.0774477318658446,7.4464599776098375,15.250736709907486
2018-04-17,14,9.438202888503852,3.924345281114735,2.262183693912568,8.508298119120305,19.22161145162887
2018-04-17,10,7.282620103084844,2.8579181236213755,1.961441731373124,7.2929796301945204,15.831305759339791
2018-04-17,11,5.861226525187447,3.6750085550859732,2.057533631071587,7.593425135885108,15.554896678410982
2018-04-17,12,10.25261506639529,1.5895727188358995,2.284938525261664,9.099973706481773,19.44465693962233
2018-04-17,13,8.379085392279498,4.0385097639346315,2.2112666650065,8.139033131727466,16.282565725649047
2018-04-17,16,8.934920497307084,1.4942979005116501,1.7489901101594296,6.581070780236592,16.650159607753316
2018-04-17,17,13.211354836998057,3.42477697204568,2.566177263537276,10.049558638643362,19.628583307540264
2018-04-17,8,8.332550964824568,3.49907621883274,1.7671434442214478,3.6344763580592048,16.908236639910665
2018-04-18,5,13.475814483631542,3.354444945920116,2.6600123975384413,11.520269032095594,21.832771532309152
2018-04-18,1,12.95619771974743,3.935502967758846,2.218585084521464,7.458926630374224,17.02809015260325
2018-04-18,2,12.446589593285514,3.84252821712729,2.242228706619995,7.1221415205889675,18.978901665659603
2018-04-18,3,11.64653085187092,4.352256473979361,2.4222092155176083,8.935106556531887,17.261533522625474
2018-04-18,4,12.42126753766031,4.346968742380101,2.623983171727191,9.141898941398326,16.812322472268885
2018-04-18,7,11.892912557450547,4.127338576324364,1.4995276545534293,9.277735599342375,15.938052532430614
2018-04-18,15,15.544132278318546,4.220478984579392,1.7619296419481785,12.886465121312312,24.700442614185896
2018-04-18,10,9.288767812838525,4.212905259191497,1.9724473367547346,6.794992952995213,15.123479319504844
2018-04-18,11,11.328797355571092,4.280959233012553,2.5121285197183076,8.953542965667959,15.916172508808236
2018-04-18,12,12.970540100248845,1.937023694873259,2.56913431492025,9.957927305437128,19.583492704716747
2018-04-18,13,11.49614753737973,4.309874977252927,2.522559829560816,8.909418532739796,16.461924294236784
2018-04-18,14,13.454563519224596,4.203783296600016,2.6531736758304363,11.115560063570085,19.666208588721652
2018-04-18,16,12.57614192104484,4.09403188270025,2.5462850187119823,9.272756437763832,17.23761970581499
2018-04-18,8,12.79675020549639,4.196438228763123,2.587499473881686,8.755891521907603,17.431177479932998
2018-04-19,1,11.911287827714595,3.662294756324428,2.160696492491948,7.620421489630926,17.271067614452438
2018-04-19,2,13.807951269167326,3.8324139932170604,2.297981082131679,8.085983676036413,19.2341762492447
2018-04-19,4,12.64345769036394,4.222925758236835,2.6539920249211257,9.762801068188637,17.359241854201663
2018-04-19,5,14.026159013603367,3.131614137340202,2.2018073715290973,9.440295777232482,21.874578649231864
2018-04-19,6,11.798466685794855,4.1925372521783935,2.4854474641637334,9.287983067442735,18.205812108306805
2018-04-19,7,12.227612921067823,4.185170064805111,1.5203902742384452,9.189486733486051,16.45353939932296
2018-04-19,8,13.584228000777651,3.95792550491157,2.428951402123715,8.855882581194646,18.07338310994975
2018-04-19,11,11.468691367054266,2.857522671828611,2.4814379226123293,8.390362636930043,15.937129381606177
2018-04-19,12,11.060632321149017,1.6534226036396427,2.3621563014066687,9.751437976618522,19.18761952853756
2018-04-19,13,11.795877177199161,4.141658955495156,2.4954055454778006,9.192440120312263,16.84644322067759
2018-04-19,14,14.022051350991397,3.8327865156555436,2.2745022002064017,8.934759377230057,19.999656441541237
2018-04-19,16,13.274613730537151,3.886382475671791,2.299991343491672,7.666771978055122,17.67821477936124
2018-04-19,17,13.253474306281584,3.4682626386250597,2.567103267918866,9.976053165515243,19.721437480655197
2018-04-19,10,11.081337573381024,3.9522595884381917,2.204017797947831,8.63413132267738,15.592609489628632
2018-04-20,6,12.263543481405417,4.312745863644817,2.425414609078869,9.332256038049097,18.1543590812301
2018-04-20,2,14.289583224587332,3.502854190412431,2.428776538133822,9.305124344064527,19.925632186933523
2018-04-20,3,12.522808849644264,4.24192926486195,2.557449585387484,9.961509554043564,17.696150141969103
2018-04-20,4,11.29554613542609,4.187473004930812,2.4618902351177847,9.319449635925432,17.269431390651246
2018-04-20,5,12.87471835431659,3.3912460536051254,1.5752707592148247,11.238075095204831,21.6559339869239
2018-04-20,7,12.445322667685879,4.143381260481437,1.648135600007396,9.76729699281648,17.09015454949222
2018-04-20,1,9.025976555124561,3.376454389707071,2.094975210463627,4.798739316039388,15.953300710839327
2018-04-20,10,11.233437251663627,1.852602246908007,2.205614041733199,8.620236217635956,15.944457117221475
2018-04-20,11,10.345141530133255,3.331485594966443,2.301779437247128,9.244001562995452,15.952847036204632
2018-04-20,13,12.225082235842342,4.1506363976359015,2.627913750314856,9.873112150509042,17.38483241550819
2018-04-20,14,13.203538246511638,4.1604096802394555,2.6375267110666742,11.181746712962328,20.249742331155925
2018-04-20,15,16.997005515027453,4.268087750804417,3.059360143126055,12.431819125737444,25.275331960639424
2018-04-20,16,11.99628241479137,4.085957794049076,2.5225122215236477,10.4328529821736,18.00866108452093
2018-04-20,17,12.934188290549013,3.5990661161856528,2.4934337094302332,9.667301087532554,19.541078110491398
2018-04-20,8,11.671914249191786,4.089900286471375,2.61813077744777,9.52971929044168,18.05503733246231
2018-04-21,1,14.073168792216034,3.806775394098949,2.252991243545963,9.410525536081902,17.464975533129493
2018-04-21,3,12.522808849644264,4.24192926486195,2.557449585387484,9.961509554043564,18.022112606476828
2018-04-21,4,11.330555658300698,3.9198096829279168,2.469674544242132,10.060295033557834,17.452073542988433
2018-04-21,5,12.573021400732811,3.3827339576723787,2.479533829846912,11.966340464304384,21.491950490192924
2018-04-21,7,12.556999671851067,4.2485816852908105,2.446953084890847,11.314419579243658,17.817615912119162
2018-04-21,8,13.30048408489425,4.1434238953838065,2.618287139935732,9.946282924364661,18.54127799934673
2018-04-21,2,13.142273071603121,3.589803409428523,2.2973443427735116,8.451741808615687,19.94422414020014
2018-04-21,11,11.142748679123484,3.434372583213257,2.385109564524747,9.33795375399762,16.214635277153473
2018-04-21,12,12.73278557501418,1.8622064215368626,2.529032124104292,8.810712382695785,19.140714646403172
2018-04-21,13,13.156788346496207,4.188952902041347,2.6714369028344596,10.288846578840522,18.038624311631143
2018-04-21,14,14.71875142433166,4.301240650453233,2.7878588727891747,10.84265763110233,20.687306748366943
2018-04-21,15,18.195433109236298,4.15512741023173,3.1692813818259267,13.760967820038132,26.45649897047957
2018-04-21,16,12.294009028593292,4.177250661275124,2.4520480565962757,10.521250385708123,18.256495813390696
2018-04-21,17,12.76224557412717,3.778780964245862,2.449650600057436,9.421258389292298,19.15580858286855
2018-04-21,10,11.185019546783252,3.9467218342991357,2.189778313595758,8.505235293542707,16.208342837916106
2018-04-22,1,9.762905543083583,3.3957846686662756,1.984253265069624,7.089124247559227,16.84873164984712
2018-04-22,2,10.898990496236863,3.92963168459327,0.8806816292135919,6.356097525834846,18.708168105150104
2018-04-22,3,10.758988219460397,4.177044625521711,1.3940826905071741,9.222934025542969,17.766584454857618
2018-04-22,4,7.353323433777152,4.000423879173331,1.9938457440331554,7.998427396253269,16.089055157241322
2018-04-22,7,12.240673018204577,4.204571143798742,2.5438584380108327,9.445096231913366,17.86321193408937
2018-04-22,8,11.100818980536502,4.211060116619569,2.3467893525221766,8.875874446439267,18.155958499510046
2018-04-22,11,10.177791348324615,3.30256985072607,2.29134812740462,9.288125995923615,16.160976457865104
2018-04-22,12,12.31662868965666,1.7886076999689056,2.432654424743903,9.521411459959097,19.105535984802376
2018-04-22,13,10.577891547669827,4.225991495631229,2.3426872627495547,9.014174827592555,17.528968233723358
2018-04-22,14,11.557851518845396,4.110126532374764,2.463688148267357,9.911681795969558,20.015480061275206
2018-04-22,15,7.471359738654333,2.4902272079776036,1.8907225630215543,6.375073128814744,23.092374227859676
2018-04-22,16,9.068493002011962,4.134177114636882,2.2335367651032043,7.855701587344225,16.94237186004302
2018-04-22,10,9.9465283676088,3.8790493650501507,1.1996176908264846,7.849277357534474,15.90625712843708
2018-04-23,3,10.340612764938799,4.104755264920778,1.3680044159009044,9.333245107863373,17.574938341143213
2018-04-23,4,5.099861771825651,3.431057464395891,1.5976354535942114,3.2126378375866684,13.81679136793099
2018-04-23,6,12.694751566066106,4.062214416801742,2.6012326947602817,10.207552252283818,18.615769310922577
2018-04-23,7,10.544610978705487,4.156853879228225,2.4672434428141328,8.569502942322245,17.39740895056703
2018-04-23,8,8.26473495608191,3.6599677108191395,1.0073614576722596,5.091858170159854,16.616968874632533
2018-04-23,12,10.953302786834103,1.5645199806215424,2.293359573744179,9.475060971534903,18.829151988601783
2018-04-23,11,6.627513496834894,2.6032158688952425,2.10235954394865,5.9214072109745794,14.620732343398828
2018-04-23,13,5.722125125667043,3.2342798612289654,1.9159944660890205,6.980832402869723,15.646726175292518
2018-04-23,14,4.583618976063985,3.4133224471534422,1.626978327416165,1.9542826269334217,16.261610045956402
2018-04-23,16,5.973983579073725,1.2954137324105854,1.730833904855157,3.08688356560816,14.706778895032265
2018-04-23,17,12.049491958507813,4.235910868538954,2.5010944289274954,9.221796418050493,18.86685643715141
2018-04-23,10,6.487190156373579,3.0473820312535675,0.7779723404839095,6.98339444922636,14.67969284632781
2018-04-24,2,14.936487693178012,4.1965425494390445,2.3088843911591006,7.16411051912059,19.031126078862577
2018-04-24,3,12.146043534451216,4.254189111782789,1.555010902245436,9.351711102163199,17.681203755857407
2018-04-24,4,14.0706390112753,4.215718794124743,2.3945270727450603,6.622957126410749,15.112593525948244
2018-04-24,5,9.196186110081452,0.7337999512099815,1.9547450768586603,4.885139220006765,19.36896286764469
2018-04-24,6,11.84889055655417,4.113508896216839,2.4404248344844643,9.63182752123613,18.46182698319193
2018-04-24,7,12.640595913925448,3.8171283039175528,2.524939987168178,8.523483930722652,17.29805671292527
2018-04-24,10,8.709769207652377,3.4940353841888374,0.9807055545272607,5.046330201082364,13.509769634745858
2018-04-24,11,9.571484728197118,3.703555399829342,2.392765517930871,5.978675326594645,13.965549257549121
2018-04-24,12,11.023479197867996,1.7010073026253614,2.3827237050337415,8.194191950691543,18.371863991451338
2018-04-24,13,10.360117495101871,4.27610410735241,2.377278582586316,8.714454806727325,15.735044631469389
2018-04-24,14,10.003432139479472,3.7920706494027145,2.0082171741047397,4.854453277196053,15.446207534467302
2018-04-24,16,8.03362966112589,1.4919166132982955,1.8661505692300486,3.9254552943554444,13.530084171274199
2018-04-24,17,12.870520082142601,3.5646126178062243,2.4687629152356525,9.582529491326042,18.900142327863556
2018-04-25,1,11.735442955301316,1.0364535680042644,2.3105466039685933,4.452559966372403,16.38654873738534
2018-04-25,2,11.060344668335649,3.586728250601233,2.169176746628886,6.4503151448340015,18.27334455914693
2018-04-25,3,11.848268361722827,4.239358717224119,1.5732741292494592,8.524997617433637,17.510902816893054
2018-04-25,5,10.456614107831765,2.720869474605962,2.0395911898478865,7.076958720542521,18.776722150733516
2018-04-25,6,12.177004809798166,4.170117645419313,2.5191876438162515,9.360324635706855,18.346370237393945
2018-04-25,17,13.352563745070611,3.6713554767865872,2.5195119840365034,9.55699000521215,18.92510674589767
2018-04-25,10,6.36979081740873,1.4683865353079715,0.8913779111220488,6.351620124995339,12.882327226059394
2018-04-25,11,8.705524622178404,4.139219817070767,2.3209402956855967,6.475750216523695,13.72416194316184
2018-04-25,12,9.726040072615927,1.5100637206904037,2.19780022347448,8.833001053416769,17.778897993588505
2018-04-25,13,10.947347091938383,4.2516709663336965,2.525176091801077,8.148891697402476,15.801283473602043
2018-04-25,16,8.91863443069079,1.4823138668382518,1.9957848514407863,4.186605669760159,12.89756312845565
2018-04-25,7,10.191102272165201,4.189166350074915,2.3403729617042597,8.34075314570024,16.47354253469395
2018-04-26,7,13.033586166861742,4.429400960240438,2.58313742725587,9.063883633152116,16.85515690102046
2018-04-26,2,14.770738589728582,3.8890636140038914,2.514242881929273,8.273739520362549,19.205008419360198
2018-04-26,3,11.513567998105547,4.181527228743372,1.5524115095644435,8.61324648328996,17.383177112669788
2018-04-26,4,11.658669911544692,3.9764184321303913,2.5484373535739198,9.78879214802856,15.834445144461183
2018-04-26,5,11.211185856620624,3.1254952694136042,2.4118837847492123,9.681877506615885,18.582541613050136
2018-04-26,6,11.000859536804626,4.08965026393158,2.402117336886114,9.194030876440568,18.009777678045456
2018-04-26,8,9.711826246800154,3.4489168970159794,1.083194492133848,8.73148564445069,16.7127266559744
2018-04-26,1,9.10343264699706,3.5671816853941234,2.1499508251252486,3.8330460199274325,15.289911553039005
2018-04-26,11,8.781333694523024,3.5202081653872623,2.243798500524905,6.168883885567218,13.293121457371381
2018-04-26,17,11.372225212713559,3.486778367773768,2.377011739475518,9.113490035270743,18.443830059423252
2018-04-26,16,10.93677848616651,3.2206900959151104,2.3100980172202967,7.343708645641911,13.673172346341739
2018-04-26,15,10.017139405416888,3.148500433282978,2.3541049000206464,9.762579712233258,21.569280670894756
2018-04-26,10,9.655255861133986,3.0270370113306173,1.0436382908986794,8.097473292993584,13.411745419544546
2018-04-26,13,11.711751579710075,4.18460925383139,2.6104688724015217,9.347066639857157,16.350962605201534
2018-04-26,12,13.808253305847954,2.337996804217892,2.5251165558768855,6.910279617567489,17.084173495191376
2018-04-26,14,11.54435283897497,4.232155982258396,2.547836624635665,8.65287499159028,15.834655650850477
2018-04-27,1,7.202353105408652,3.4709928209235743,1.948066062454822,3.046301727596865,13.717433664779254
2018-04-27,3,11.346217816296909,4.152611484502998,1.5419801997219356,8.657370916218122,17.287382834502342
2018-04-27,4,6.268498303480223,3.733317784725017,2.0662125837916405,6.793680269371672,14.375833858345887
2018-04-27,6,10.978746950019008,4.026168971092959,2.381736193231197,9.160702536898096,17.757333258534093
2018-04-27,7,11.315553017923996,4.16747737867157,2.4424350958444574,9.212615823254838,16.891367675765345
2018-04-27,8,12.54837068552468,4.181798766728864,1.5147714904077643,10.150435288059878,17.5345449919808
2018-04-27,2,8.948077184552574,3.541874737130138,1.9439831141484487,5.547104851311154,17.653756314520148
2018-04-27,11,8.546357666342333,4.168236592521122,2.3442915015907606,6.54601406207648,12.969841093028537
2018-04-27,12,12.990546982746753,1.9170280686140169,2.5496791756469226,9.851093492766534,17.81313012139353
2018-04-27,13,11.176449814139154,4.004375793028528,2.5289366582734747,9.845346608899117,16.763221953901148
2018-04-27,14,11.637081160794704,4.222863388595772,2.579098094823016,8.757858918052614,16.12599173813786
2018-04-27,15,18.750552812768312,4.624388120663033,3.0318932659773794,12.098589917166397,22.926960503171067
2018-04-27,17,12.086157270799466,3.5752074839003942,2.4551262118318835,9.229504442736992,18.33287254456744
2018-04-27,16,9.523560378473999,4.0153905967498,1.1401876166899247,7.669421308686461,13.754879259756304
2018-04-27,10,6.625982005923945,3.0081730746024204,0.9038019166151237,5.370012038281054,12.55880906465841
2018-04-28,1,10.673292896475989,4.010963237716998,1.945895053085224,4.236916223549759,13.538075248584441
2018-04-28,2,12.121616820941846,3.8660773582573347,2.0439281726314573,7.541620708762903,17.74031723589011
2018-04-28,3,10.84416727087099,4.0658642517818775,1.5106862701944117,8.789744215002607,17.215537125876754
2018-04-28,4,9.557633698770934,3.58282437299086,2.012825397838056,5.660093582853625,14.031875393759416
2018-04-28,11,8.780089612613988,4.3495508898079205,2.217504639543573,5.657341104371114,12.477380819771403
2018-04-28,10,9.99496046687247,3.3125405692957752,1.017806322912693,7.054711404163671,12.919106798493809
2018-04-28,13,11.890381872225063,4.092804909155154,2.60705113062984,9.961361016365366,17.32241646542586
2018-04-28,16,10.090556257895575,1.75803324422156,0.904510981830303,5.047052720852233,13.56615944481723
2018-04-28,17,10.821920806765934,3.554212602714558,2.2682400769497963,8.764090794009707,17.74965440842558
2018-04-28,7,11.9812312154882,4.410087962460108,2.443071835202624,8.846857690675563,16.918525756824007
2018-04-29,7,12.511528738937916,4.36264935377856,2.5712986370016733,9.303090744607196,17.188894317618004
2018-04-29,2,11.873479030086953,3.793463924824499,2.0895642274205244,6.607492234727003,17.30523792691758
2018-04-29,3,12.046403384400886,4.318903214979516,2.5791305541631893,8.520501692805794,17.161652844407566
2018-04-29,8,14.790280501765544,3.912331449862072,1.3693932613320854,7.101323303465543,18.1509087439856
2018-04-29,1,7.626455721336115,3.7996228737351414,1.7761669577438193,2.9239778828891074,12.40355643643833
2018-04-29,11,10.211676258456157,4.39946151523413,2.414822084268168,6.078630320170239,12.608035614828554
2018-04-29,10,10.01101802203159,3.908282350623421,1.1643508466161423,7.296639602847737,13.439330098870357
2018-04-29,17,13.232223341874636,4.31760098930496,2.560264546210861,9.571344196989731,18.062240806319185
2018-04-29,4,13.073113255591887,4.174495029921159,2.6662212479132057,10.310908795304602,15.523906545319562
2018-04-29,13,12.894482963076898,4.266299374597395,2.6696389896848878,9.696614418796395,17.741812349069395
2018-04-29,16,13.303951002881316,3.8624546074847412,1.2569001491027607,7.4916396903380225,14.924619583612923
2018-04-30,2,9.988095699340569,3.5026245990152574,1.9384305861666036,6.800348857757885,16.728928445188185
2018-04-30,3,11.54435283897497,4.232155982258396,2.547836624635665,8.65287499159028,17.121239633305674
2018-04-30,4,11.85713065208006,3.9993186810734125,2.5568128460293167,10.32726768662284,16.39292990898967
2018-04-30,5,9.721213471117336,3.813761847376765,1.2493600802272584,7.855208989912321,17.6869062097876
2018-04-30,6,11.36170117415799,3.9298189919117945,2.480076545914411,9.554226211087293,17.81799994390057
2018-04-30,7,12.009478193511997,4.275902121057438,2.5400047074741496,9.435464043391681,17.391670738213502
2018-04-30,8,14.736242899115878,4.09839135256453,1.60126255437942,11.465669795223862,19.613181557989197
2018-04-30,1,9.42999438080831,3.8258911531239974,2.065124771767704,3.2343546472794014,12.052667327328749
2018-04-30,11,8.570809997795251,4.049961982161058,2.214642070683028,7.57094091085875,12.706026711121416
2018-04-30,12,11.448590787409206,1.784744693942889,2.41380206641888,9.19044862783413,17.85984759104515
2018-04-30,13,12.056179534600961,4.323821371922928,2.453893577783016,9.590048096318446,17.806359261802047
2018-04-30,14,9.093017450365409,4.1269388800612585,2.2893811373628647,8.255047539193715,15.594493803603394
2018-04-30,15,15.36970884447648,4.408233502605389,2.86481422396979,11.00582214742052,23.1952203773783
2018-04-30,16,11.70115005581609,3.9792846541786244,1.5643402445565668,9.16958934412958,15.693464687709692
2018-04-30,17,13.21680899398993,4.12896602326362,2.613071485014478,9.968345140828742,18.54668060473939
2018-04-30,10,8.994815374457025,3.8607284869039478,1.1755496775802077,7.540376741873588,13.579497574152768
2018-05-01,1,9.742445734789545,3.717528780379192,2.042449090236121,4.016448577278583,12.039500495496561
2018-05-01,2,12.387503256684539,3.8125083030339706,2.1305207783526896,7.265459450437341,17.046696333891138
2018-05-01,3,11.54435283897497,4.232155982258396,2.547836624635665,8.65287499159028,17.090929724979254
2018-05-01,5,11.249856868341034,3.373220592242107,2.2826906807743685,9.317562304296988,17.7651796573407
2018-05-01,7,11.280543495049386,4.435140700674465,2.4346507867201095,8.471770425622434,17.043753053660126
2018-05-01,8,12.7655429943112,3.9225709900497976,1.551731812408742,9.89886556263576,19.709886168491895
2018-05-01,10,10.994852351788282,3.3980679637642672,1.1612997811598658,8.061397193221746,14.184623180614576
2018-05-01,13,11.41091992704267,4.497517823660141,2.3537553119502297,8.604292262085119,17.354769446351536
2018-05-01,14,11.7073354795744,4.258539626253473,2.545868699370826,9.025884533932077,15.945870352702546
2018-05-01,15,16.4501664335642,4.672807496808408,2.7800481491039575,12.627703249572079,23.896415283033722
2018-05-01,17,13.317142514687996,3.502716137004489,2.5917740621134477,10.060824761721754,18.91001045355454
2018-05-01,11,9.763922138106238,4.116963611162731,2.44249430149888,7.667422213404785,13.029520033341063
2018-05-01,16,12.293563268239476,4.168400262403905,1.553648977860865,9.383405507148966,16.27009851578227
2018-05-02,7,10.687988684465308,4.222287451693505,2.3122507370542973,8.178465913058783,16.532814790245094
2018-05-02,1,11.682136546587355,3.986052402296978,2.104734988096202,5.185650496939247,12.779625371622421
2018-05-02,2,11.524421037631827,4.112779839159744,2.012772894433316,5.241667514143744,16.535022250418354
2018-05-02,3,10.994048433027345,4.299590217199186,2.4390649621099434,8.303475750329241,16.81819729373444
2018-05-02,4,8.731651976976412,3.976843902777042,2.1603800434305547,8.892457094980461,15.794697431742254
2018-05-02,5,12.060512190616926,3.411486301061708,2.4021513135286545,10.802885602759249,18.323884743005525
2018-05-02,6,12.599487926931733,3.541234627704906,2.4725710897452178,9.755549953388877,18.113499957925427
2018-05-02,8,15.516797156055567,4.262697109822781,1.7635723599260977,11.939807128056463,20.782414626368922
2018-05-02,11,9.266953742547333,4.157077363579904,2.2419122575586012,8.394177125938503,13.272140025005799
2018-05-02,12,12.843203683436021,1.8681166981144008,2.5197927265310875,9.788384113024101,18.39488569328386
2018-05-02,13,13.223908277591084,4.653179188432587,2.4858242466687064,9.091916664954686,17.51607708476365
2018-05-02,14,12.107473129532561,3.8586271010686275,2.1567659139042834,6.88920828052021,16.20940276452691
2018-05-02,15,14.590545002575988,4.314016639167912,2.7462539848815872,10.572207708387516,23.17231146227529
2018-05-02,16,11.867781896857462,2.6670286225267814,1.2894822124807832,9.309175840761108,16.7025738868367
2018-05-02,17,14.265896145753686,3.6958510342033533,2.4452671637511054,11.930296646730245,19.682507840165908
2018-05-02,10,12.389773685338799,4.108681973829036,1.4045854429800728,8.47497838433437,15.138467385460933
2018-05-03,2,8.389356248601533,3.8581994070928545,1.7500718135782802,4.533280419420071,15.151266687813765
2018-05-03,3,11.54435283897497,4.232155982258396,2.547836624635665,8.65287499159028,16.86364797030083
2018-05-03,4,8.8457147073228,3.9566176568736537,2.3148226726109677,8.510494589452584,15.346023073806691
2018-05-03,5,11.394833993052723,3.1688757172731705,2.4015145741704873,11.168643735338524,18.742913557254145
2018-05-03,6,11.734430624780432,4.048422270581629,1.4397840644919886,9.61426122939989,18.08512496844407
2018-05-03,7,11.940122947723923,3.8297113568282537,2.1463346040617752,6.933332713448371,16.64961109268382
2018-05-03,1,10.191656463380294,3.450212552284711,2.1696750922182533,4.829746485224646,13.084719028716817
2018-05-03,10,8.911140283552704,3.8462706147837613,1.1703340226589538,7.562438958337669,14.8538505390957
2018-05-03,11,9.266953742547333,4.157077363579904,2.2419122575586012,8.394177125938503,13.45410501875435
2018-05-03,12,13.138873151876702,1.7994701735752063,2.4616932165988192,10.474935445540599,19.046164269962897
2018-05-03,13,12.223529716409601,4.352737116163301,2.4643248876255237,9.545923663390283,17.63705781357274
2018-05-03,14,9.849992232652165,3.995411902437396,2.3461621581656096,8.21473301712695,15.657052073395182
2018-05-03,15,13.923670069701323,3.723630614097215,2.643039518810021,10.11647479745605,22.629233596706467
2018-05-03,16,10.929715630739459,2.727774345185413,2.411018146395766,9.437698286300414,16.776930415127524
2018-05-03,8,11.977583654575513,4.315647585302951,2.360035623188062,8.441584656457271,19.83681096977669
2018-05-04,1,12.647263611815912,3.860946119885123,2.1709662133311456,6.365004850505181,14.313539271537614
2018-05-04,2,11.229054470340948,3.8694525868069434,1.9692314420467738,6.811311924788446,15.363450015860323
2018-05-04,3,11.052747356443113,4.122396450375435,2.5228881630349163,8.254091575516364,16.64773597772562
2018-05-04,4,12.459140641237854,4.2074757664825215,2.5327787911929027,9.87673795783705,16.25951730535502
2018-05-04,5,12.945516960181827,3.401883554601665,2.531785595739392,11.064035978163965,19.307185167940606
2018-05-04,6,10.997995956101693,3.961479917826264,2.5011060265447504,9.200037257634245,17.81384372633305
2018-05-04,7,12.029485076009905,4.255906494798197,2.5205495682008223,9.328630230721087,16.987208319512863
2018-05-04,10,11.605410873995666,4.119276839923208,1.390948739576304,8.121953335745323,15.390387904321775
2018-05-04,11,10.06456089153756,4.259964351826717,2.3252423848362205,8.488129316940672,13.840578764065762
2018-05-04,12,12.801084214152496,1.8246310315350214,2.518866722149497,9.861889586152223,19.284623202472172
2018-05-04,13,11.626523969373014,4.372252100238603,2.4416643547909356,9.04194036920248,17.477793360179554
2018-05-04,14,14.285373329433359,4.476618985595952,2.73454114978523,10.105289503119739,16.992789055046387
2018-05-04,15,12.989438164687568,4.160037157800973,2.661005592991952,10.332971011768684,21.97192519752985
2018-05-04,16,11.332211447717743,3.5267696202922525,2.4159220180221723,9.327157660611931,16.832697811345643
2018-05-04,8,13.185067418687915,4.299513678585537,2.4153568624149755,11.662686763758861,20.127608227332516
2018-05-05,1,12.34366549629851,3.8927593982737982,2.117643218385187,7.104869016316898,15.23515445365321
2018-05-05,2,11.812561537507104,3.971967052615274,2.0760404512496704,6.05648841459697,15.522587511895242
2018-05-05,3,12.024290797615269,4.2554219221408935,2.5587494105082715,8.487173353263323,16.735801983294213
2018-05-05,4,12.900833912816807,3.7785354468384824,2.1479656562660234,7.791504961089225,16.944637979016264
2018-05-05,5,13.18649596493077,2.9353275427003975,2.1964385740518457,8.928608241871927,19.73038887595545
2018-05-05,11,10.982768322320997,4.420310306115795,2.452914013724133,7.645056940892872,14.130434073049322
2018-05-05,7,12.698885803244462,4.371569471759691,2.562274807570854,9.15213249900844,17.24040623963465
2018-05-05,10,11.150435746624902,3.3327891191204566,1.3075742418205532,8.819546738350887,15.792790928241331
2018-05-05,13,12.976605534548478,4.482857965244982,2.5112657819168094,9.347363715213557,17.608345020134667
2018-05-05,14,14.711482518697919,4.115952714809614,2.430065165547151,7.2875308547189945,17.74459179128479
2018-05-05,16,11.673571198598632,3.7240791869073444,2.0524063059963242,7.149445042971092,16.874523358509233
2018-05-05,6,13.60362733754333,3.8369596277219893,2.196222987676783,8.30675437835542,18.360382794749786
2018-05-06,1,13.45113831876443,3.7111012118976916,2.256737318791745,8.140904202350264,16.426365840239907
2018-05-06,2,14.85286116120016,4.105622204651478,2.355869674161195,7.924488816779711,16.891940633921433
2018-05-06,3,12.202921090130257,4.163617577464659,2.55533166873659,9.101467729771528,17.05185148747066
2018-05-06,4,11.71068642576095,3.539892784002313,2.1000268980489167,8.03045259281656,17.208478484262198
2018-05-06,7,13.595170683515713,4.241246636383038,2.678060038167402,10.071701683849524,17.930304679725985
2018-05-06,11,13.19220957687882,4.357592241823444,2.5991748247575153,9.785011822330919,15.347825554786992
2018-05-06,13,13.108534485974502,4.343134369703257,2.5939591698362614,9.807074038795,17.956258765101
2018-05-06,16,11.710236510890283,3.063375802268784,2.0064380889007123,7.157153067657591,16.905892518881924
2018-05-06,6,13.30590072374141,3.74566676049594,2.266687152604155,8.218356974820898,18.770287096062336
2018-05-07,6,11.414152841459213,4.0350786393942215,2.597483725905139,8.48933818037093,18.327715322046753
2018-05-07,1,11.320105023467022,3.635166067452385,2.209622181607342,5.5498605449018426,16.31977438017993
2018-05-07,2,12.460039714229476,3.796961239911038,2.105879292328338,7.642632243773206,17.168955475441074
2018-05-07,3,11.82001542491774,4.183505083978443,2.509192253976724,9.446260136777369,17.288888615602996
2018-05-07,4,12.925769956281156,4.125583659421544,2.6363347987973706,10.248199415562171,17.906358863196647
2018-05-07,5,12.91678330589236,3.32115471820354,2.556846822671857,11.936122412941518,20.297791656966588
2018-05-07,7,12.359181197505977,4.086065913794533,2.5881067755568408,10.194894387838353,18.19772850979449
2018-05-07,13,10.880893210574843,3.9882360375028343,2.4769004605233795,9.619021119112464,17.71719407382575
2018-05-07,10,12.31601493042732,3.252028837964594,2.400707620456455,9.014883550752403,16.594593196181
2018-05-07,11,10.520357730501594,3.993870863010509,2.3945681971715813,9.484681244559686,15.760869166090243
2018-05-07,12,12.843203683436021,1.8681166981144008,2.5197927265310875,9.788384113024101,19.46346740185413
